WARNING: can't use fused dropout_add_rms_norm. Fused dropout_add_rms_norm requires dropout_layer_norm which can be found from flash_attn
WARNING: can't use fused dropout_add_rms_norm. Fused dropout_add_rms_norm requires dropout_layer_norm which can be found from flash_attn
WARNING: can't use fused dropout_add_rms_norm. Fused dropout_add_rms_norm requires dropout_layer_norm which can be found from flash_attn
WARNING: can't use fused dropout_add_rms_norm. Fused dropout_add_rms_norm requires dropout_layer_norm which can be found from flash_attn
Overriding: task_type = pretrain
Overriding: data_dir = data/02_train_data_more
Overriding: out_dir = out/2024_06_22_21_19_43
[2024-06-22 21:19:53,315 - INFO - __main__]: tokens per iteration will be: 2,097,152
[2024-06-22 21:19:53,315 - INFO - __main__]: breaks down as: 32 grad_accum_steps * 4 processes * 8 train_batch_size * 2048 max_seq_len
[2024-06-22 21:19:53,316 - INFO - __main__]: Initializing model and optimizer
[2024-06-22 21:20:28,825 - INFO - utils.train]: num decayed parameter tensors: 226, with 1,773,404,160 parameters
[2024-06-22 21:20:28,825 - INFO - utils.train]: num non-decayed parameter tensors: 161, with 264,192 parameters
[2024-06-22 21:20:28,825 - INFO - utils.train]: using apex fused AdamW
[2024-06-22 21:20:28,825 - INFO - __main__]: Initialized  model and optimizer, 35.5097s
[2024-06-22 21:20:28,825 - INFO - __main__]: Wrapping model into DDP container
[2024-06-22 21:20:28,905 - INFO - __main__]: Wrapped  model into DDP container, 0.0791s
[2024-06-22 21:20:32,077 - WARNING - dataset.dataset_pretrain]: file data/02_train_data_more/01_bin_for_train_hf/file_004_00035.bin is empty, set np.array([]) instead.
[2024-06-22 21:20:41,486 - INFO - dataset.dataset_pretrain]: Loaded data/02_train_data_more PretokDatasetWithIndex, train_num_samples: 13,478,511, valid_num_samples: 1,348
[2024-06-22 21:20:41,488 - INFO - __main__]: Skipping 0 iters (0 skip_batches_per_device)
[2024-06-22 21:20:46,506 - INFO - __main__]: Skipped  0 iters (0 skip_batches_per_device), 5.0180s
[2024-06-22 21:20:47,253 - INFO - __main__]: Start training loop
[2024-06-22 21:20:47,255 - INFO - __main__]: Estimating loss, split=train, train_batch_size=8, num_iters=168
[2024-06-22 21:21:56,682 - INFO - __main__]: Estimating loss, split=valid, valid_batch_size=8, num_iters=168
[2024-06-22 21:23:01,002 - INFO - __main__]: step 0: train loss 11.4724, valid loss 11.4788, 133.7491s
[2024-06-22 21:23:38,617 - INFO - __main__]: 0 | loss 11.4773 | lr 3.456221e-07 | 37.6109s | mfu -100.00% | micro_time0: 1.0614s | micro_time1: 1.0623s | last_micro_time: 4.6216s | optim_step_time: 2.6235s
[2024-06-22 22:23:17,506 - INFO - __main__]: 95 | loss 8.2010 | lr 3.317972e-05 | 38.2110s | mfu 54.55% | micro_time0: 1.0572s | micro_time1: 1.0655s | last_micro_time: 4.5697s | optim_step_time: 2.3167s
[2024-06-22 22:23:55,000 - INFO - __main__]: 96 | loss 8.2138 | lr 3.352535e-05 | 37.5348s | mfu 54.58% | micro_time0: 1.0525s | micro_time1: 1.0654s | last_micro_time: 4.3228s | optim_step_time: 2.0390s
[2024-06-22 22:24:32,786 - INFO - __main__]: 97 | loss 8.1739 | lr 3.387097e-05 | 37.7864s | mfu 54.57% | micro_time0: 1.0517s | micro_time1: 1.0613s | last_micro_time: 4.6705s | optim_step_time: 2.4066s
[2024-06-22 22:25:10,215 - INFO - __main__]: 98 | loss 8.1302 | lr 3.421659e-05 | 37.4278s | mfu 54.62% | micro_time0: 1.0539s | micro_time1: 1.0625s | last_micro_time: 4.3078s | optim_step_time: 2.1990s
[2024-06-22 22:25:47,965 - INFO - __main__]: 99 | loss 8.1494 | lr 3.456221e-05 | 37.7509s | mfu 54.61% | micro_time0: 1.0541s | micro_time1: 1.0644s | last_micro_time: 4.6235s | optim_step_time: 1.7291s
[2024-06-22 22:26:25,470 - INFO - __main__]: 100 | loss 8.1148 | lr 3.490783e-05 | 37.5054s | mfu 54.64% | micro_time0: 1.0543s | micro_time1: 1.0628s | last_micro_time: 4.3942s | optim_step_time: 2.2217s
[2024-06-22 22:27:02,991 - INFO - __main__]: 101 | loss 8.2144 | lr 3.525346e-05 | 37.5204s | mfu 54.66% | micro_time0: 1.0546s | micro_time1: 1.0621s | last_micro_time: 4.4283s | optim_step_time: 2.3498s
[2024-06-22 22:27:40,749 - INFO - __main__]: 102 | loss 8.1581 | lr 3.559908e-05 | 37.7585s | mfu 54.65% | micro_time0: 1.0569s | micro_time1: 1.0618s | last_micro_time: 4.6213s | optim_step_time: 2.3078s
[2024-06-22 22:28:18,200 - INFO - __main__]: 103 | loss 8.0435 | lr 3.594470e-05 | 37.4504s | mfu 54.68% | micro_time0: 1.0523s | micro_time1: 1.0619s | last_micro_time: 4.3135s | optim_step_time: 2.1446s
[2024-06-22 22:28:55,721 - INFO - __main__]: 104 | loss 8.0434 | lr 3.629032e-05 | 37.5193s | mfu 54.70% | micro_time0: 1.0542s | micro_time1: 1.0653s | last_micro_time: 4.4194s | optim_step_time: 2.1444s
[2024-06-22 22:29:33,206 - INFO - __main__]: 105 | loss 8.0818 | lr 3.663594e-05 | 37.4714s | mfu 54.73% | micro_time0: 1.0542s | micro_time1: 1.0611s | last_micro_time: 4.3541s | optim_step_time: 2.1905s
[2024-06-22 22:30:11,224 - INFO - __main__]: 106 | loss 8.1286 | lr 3.698157e-05 | 38.0340s | mfu 54.67% | micro_time0: 1.0553s | micro_time1: 1.0642s | last_micro_time: 4.8748s | optim_step_time: 2.1206s
[2024-06-22 22:30:48,868 - INFO - __main__]: 107 | loss 8.0458 | lr 3.732719e-05 | 37.6437s | mfu 54.67% | micro_time0: 1.0535s | micro_time1: 1.0631s | last_micro_time: 4.5003s | optim_step_time: 2.6957s
[2024-06-22 22:31:26,448 - INFO - __main__]: 108 | loss 8.1160 | lr 3.767281e-05 | 37.5803s | mfu 54.68% | micro_time0: 1.0532s | micro_time1: 1.0615s | last_micro_time: 4.4287s | optim_step_time: 2.2095s
[2024-06-22 22:32:04,048 - INFO - __main__]: 109 | loss 8.1062 | lr 3.801843e-05 | 37.6000s | mfu 54.69% | micro_time0: 1.0547s | micro_time1: 1.0641s | last_micro_time: 4.3718s | optim_step_time: 2.0236s
[2024-06-22 22:32:42,180 - INFO - __main__]: 110 | loss 8.0375 | lr 3.836406e-05 | 38.1318s | mfu 54.62% | micro_time0: 1.0561s | micro_time1: 1.0656s | last_micro_time: 4.8450s | optim_step_time: 1.9977s
[2024-06-22 22:33:19,993 - INFO - __main__]: 111 | loss 8.0637 | lr 3.870968e-05 | 37.8130s | mfu 54.60% | micro_time0: 1.0604s | micro_time1: 1.0663s | last_micro_time: 4.6086s | optim_step_time: 2.3561s
[2024-06-22 22:33:57,550 - INFO - __main__]: 112 | loss 8.0741 | lr 3.905530e-05 | 37.5564s | mfu 54.62% | micro_time0: 1.0558s | micro_time1: 1.0633s | last_micro_time: 4.4236s | optim_step_time: 2.1074s
[2024-06-22 22:34:35,113 - INFO - __main__]: 113 | loss 8.0069 | lr 3.940092e-05 | 37.5630s | mfu 54.64% | micro_time0: 1.0575s | micro_time1: 1.0642s | last_micro_time: 4.4176s | optim_step_time: 2.0072s
[2024-06-22 22:35:12,573 - INFO - __main__]: 114 | loss 7.9946 | lr 3.974654e-05 | 37.4559s | mfu 54.68% | micro_time0: 1.0533s | micro_time1: 1.0619s | last_micro_time: 4.3599s | optim_step_time: 2.2202s
[2024-06-22 22:35:50,245 - INFO - __main__]: 115 | loss 8.0471 | lr 4.009217e-05 | 37.6765s | mfu 54.67% | micro_time0: 1.0530s | micro_time1: 1.0647s | last_micro_time: 4.5798s | optim_step_time: 2.3440s
[2024-06-22 22:36:27,790 - INFO - __main__]: 116 | loss 8.0250 | lr 4.043779e-05 | 37.5454s | mfu 54.69% | micro_time0: 1.0503s | micro_time1: 1.0599s | last_micro_time: 4.4958s | optim_step_time: 2.4401s
[2024-06-22 22:37:05,274 - INFO - __main__]: 117 | loss 8.0389 | lr 4.078341e-05 | 37.4839s | mfu 54.71% | micro_time0: 1.0551s | micro_time1: 1.0621s | last_micro_time: 4.4018s | optim_step_time: 2.2230s
[2024-06-22 22:37:43,527 - INFO - __main__]: 118 | loss 8.0628 | lr 4.112903e-05 | 38.2528s | mfu 54.62% | micro_time0: 1.0538s | micro_time1: 1.0655s | last_micro_time: 4.3841s | optim_step_time: 2.0527s
[2024-06-22 22:38:21,113 - INFO - __main__]: 119 | loss 8.0366 | lr 4.147465e-05 | 37.5850s | mfu 54.64% | micro_time0: 1.0581s | micro_time1: 1.0665s | last_micro_time: 4.3071s | optim_step_time: 1.9991s
[2024-06-22 22:38:58,862 - INFO - __main__]: 120 | loss 7.9972 | lr 4.182028e-05 | 37.7499s | mfu 54.63% | micro_time0: 1.0587s | micro_time1: 1.0694s | last_micro_time: 4.4500s | optim_step_time: 2.2378s
[2024-06-22 22:39:36,661 - INFO - __main__]: 121 | loss 7.9244 | lr 4.216590e-05 | 37.7998s | mfu 54.61% | micro_time0: 1.0592s | micro_time1: 1.0684s | last_micro_time: 4.5096s | optim_step_time: 1.7905s
[2024-06-22 22:40:14,308 - INFO - __main__]: 122 | loss 7.9711 | lr 4.251152e-05 | 37.6462s | mfu 54.62% | micro_time0: 1.0560s | micro_time1: 1.0669s | last_micro_time: 4.5199s | optim_step_time: 2.2175s
[2024-06-22 22:40:51,626 - INFO - __main__]: 123 | loss 7.9819 | lr 4.285714e-05 | 37.3185s | mfu 54.68% | micro_time0: 1.0504s | micro_time1: 1.0600s | last_micro_time: 4.2515s | optim_step_time: 2.0943s
[2024-06-22 22:41:29,254 - INFO - __main__]: 124 | loss 7.9577 | lr 4.320276e-05 | 37.6248s | mfu 54.68% | micro_time0: 1.0557s | micro_time1: 1.0619s | last_micro_time: 4.5963s | optim_step_time: 2.1907s
[2024-06-22 22:42:06,507 - INFO - __main__]: 125 | loss 7.9407 | lr 4.354839e-05 | 37.2561s | mfu 54.74% | micro_time0: 1.0506s | micro_time1: 1.0641s | last_micro_time: 4.1804s | optim_step_time: 1.9287s
[2024-06-22 22:42:43,844 - INFO - __main__]: 126 | loss 7.9858 | lr 4.389401e-05 | 37.3363s | mfu 54.78% | micro_time0: 1.0523s | micro_time1: 1.0617s | last_micro_time: 4.2907s | optim_step_time: 2.1165s
[2024-06-22 22:43:21,445 - INFO - __main__]: 127 | loss 7.9150 | lr 4.423963e-05 | 37.6013s | mfu 54.78% | micro_time0: 1.0548s | micro_time1: 1.0587s | last_micro_time: 4.6148s | optim_step_time: 2.5626s
[2024-06-22 22:43:59,827 - INFO - __main__]: 128 | loss 7.8982 | lr 4.458525e-05 | 38.3820s | mfu 54.66% | micro_time0: 1.0539s | micro_time1: 1.0599s | last_micro_time: 5.3726s | optim_step_time: 3.2543s
[2024-06-22 22:44:37,294 - INFO - __main__]: 129 | loss 7.9158 | lr 4.493088e-05 | 37.4670s | mfu 54.69% | micro_time0: 1.0546s | micro_time1: 1.0631s | last_micro_time: 4.4341s | optim_step_time: 2.5857s
[2024-06-22 22:45:15,589 - INFO - __main__]: 130 | loss 8.0024 | lr 4.527650e-05 | 38.2953s | mfu 54.60% | micro_time0: 1.0498s | micro_time1: 1.0621s | last_micro_time: 4.8528s | optim_step_time: 2.9529s
[2024-06-22 22:45:53,260 - INFO - __main__]: 131 | loss 7.9486 | lr 4.562212e-05 | 37.6707s | mfu 54.61% | micro_time0: 1.0512s | micro_time1: 1.0634s | last_micro_time: 4.5370s | optim_step_time: 2.3759s
[2024-06-22 22:46:31,121 - INFO - __main__]: 132 | loss 7.8989 | lr 4.596774e-05 | 37.8612s | mfu 54.58% | micro_time0: 1.0523s | micro_time1: 1.0616s | last_micro_time: 4.7261s | optim_step_time: 1.8967s
[2024-06-22 22:47:08,743 - INFO - __main__]: 133 | loss 7.8888 | lr 4.631336e-05 | 37.6221s | mfu 54.60% | micro_time0: 1.0530s | micro_time1: 1.0636s | last_micro_time: 4.4783s | optim_step_time: 2.3553s
[2024-06-22 22:47:46,489 - INFO - __main__]: 134 | loss 7.8617 | lr 4.665899e-05 | 37.7431s | mfu 54.59% | micro_time0: 1.0542s | micro_time1: 1.0667s | last_micro_time: 4.5796s | optim_step_time: 2.6402s
[2024-06-22 22:48:24,228 - INFO - __main__]: 135 | loss 7.9390 | lr 4.700461e-05 | 37.7415s | mfu 54.59% | micro_time0: 1.0550s | micro_time1: 1.0607s | last_micro_time: 4.6144s | optim_step_time: 2.4570s
[2024-06-22 22:49:01,911 - INFO - __main__]: 136 | loss 7.9443 | lr 4.735023e-05 | 37.6830s | mfu 54.59% | micro_time0: 1.0524s | micro_time1: 1.0589s | last_micro_time: 4.6458s | optim_step_time: 2.7498s
[2024-06-22 22:49:39,656 - INFO - __main__]: 137 | loss 7.9267 | lr 4.769585e-05 | 37.7450s | mfu 54.59% | micro_time0: 1.0531s | micro_time1: 1.0626s | last_micro_time: 4.6668s | optim_step_time: 2.5475s
[2024-06-22 22:50:17,234 - INFO - __main__]: 138 | loss 7.8960 | lr 4.804147e-05 | 37.5782s | mfu 54.61% | micro_time0: 1.0545s | micro_time1: 1.0639s | last_micro_time: 4.3270s | optim_step_time: 2.1616s
[2024-06-22 22:50:54,954 - INFO - __main__]: 139 | loss 7.8503 | lr 4.838710e-05 | 37.7202s | mfu 54.61% | micro_time0: 1.0567s | micro_time1: 1.0631s | last_micro_time: 4.5153s | optim_step_time: 2.5379s
[2024-06-22 22:51:32,889 - INFO - __main__]: 140 | loss 7.8601 | lr 4.873272e-05 | 37.9352s | mfu 54.57% | micro_time0: 1.0595s | micro_time1: 1.0664s | last_micro_time: 4.6326s | optim_step_time: 2.6111s
[2024-06-22 22:52:10,947 - INFO - __main__]: 141 | loss 7.8726 | lr 4.907834e-05 | 38.0575s | mfu 54.53% | micro_time0: 1.0575s | micro_time1: 1.0664s | last_micro_time: 4.4381s | optim_step_time: 2.0905s
[2024-06-22 22:52:48,912 - INFO - __main__]: 142 | loss 7.8594 | lr 4.942396e-05 | 37.9650s | mfu 54.50% | micro_time0: 1.0569s | micro_time1: 1.0634s | last_micro_time: 4.7720s | optim_step_time: 3.2668s
[2024-06-22 22:53:26,606 - INFO - __main__]: 143 | loss 7.8151 | lr 4.976959e-05 | 37.6408s | mfu 54.52% | micro_time0: 1.0550s | micro_time1: 1.0609s | last_micro_time: 4.4021s | optim_step_time: 1.7779s
[2024-06-22 22:54:04,156 - INFO - __main__]: 144 | loss 7.8259 | lr 5.011521e-05 | 37.5964s | mfu 54.54% | micro_time0: 1.0522s | micro_time1: 1.0634s | last_micro_time: 4.4311s | optim_step_time: 2.2092s
[2024-06-22 22:54:41,807 - INFO - __main__]: 145 | loss 7.8526 | lr 5.046083e-05 | 37.6575s | mfu 54.56% | micro_time0: 1.0529s | micro_time1: 1.0654s | last_micro_time: 4.5226s | optim_step_time: 2.3208s
[2024-06-22 22:55:19,359 - INFO - __main__]: 146 | loss 7.7250 | lr 5.080645e-05 | 37.5523s | mfu 54.58% | micro_time0: 1.0554s | micro_time1: 1.0674s | last_micro_time: 4.3114s | optim_step_time: 2.0954s
[2024-06-22 22:55:57,275 - INFO - __main__]: 147 | loss 7.8250 | lr 5.115207e-05 | 37.9160s | mfu 54.55% | micro_time0: 1.0626s | micro_time1: 1.0669s | last_micro_time: 4.5919s | optim_step_time: 2.1971s
[2024-06-22 22:56:35,180 - INFO - __main__]: 148 | loss 7.7917 | lr 5.149770e-05 | 37.9054s | mfu 54.53% | micro_time0: 1.0588s | micro_time1: 1.0708s | last_micro_time: 4.5547s | optim_step_time: 2.1739s
[2024-06-22 22:57:13,079 - INFO - __main__]: 149 | loss 7.7589 | lr 5.184332e-05 | 37.8989s | mfu 54.51% | micro_time0: 1.0601s | micro_time1: 1.0717s | last_micro_time: 4.5515s | optim_step_time: 2.1139s
[2024-06-22 22:57:50,759 - INFO - __main__]: 150 | loss 7.7654 | lr 5.218894e-05 | 37.6803s | mfu 54.52% | micro_time0: 1.0580s | micro_time1: 1.0687s | last_micro_time: 4.4409s | optim_step_time: 2.2878s
[2024-06-22 22:58:28,522 - INFO - __main__]: 151 | loss 7.8413 | lr 5.253456e-05 | 37.7624s | mfu 54.52% | micro_time0: 1.0556s | micro_time1: 1.0667s | last_micro_time: 4.6191s | optim_step_time: 2.4826s
[2024-06-22 22:59:06,184 - INFO - __main__]: 152 | loss 7.7755 | lr 5.288018e-05 | 37.6621s | mfu 54.54% | micro_time0: 1.0530s | micro_time1: 1.0628s | last_micro_time: 4.5762s | optim_step_time: 2.4543s
[2024-06-22 22:59:44,134 - INFO - __main__]: 153 | loss 7.7855 | lr 5.322581e-05 | 37.9494s | mfu 54.51% | micro_time0: 1.0519s | micro_time1: 1.0612s | last_micro_time: 4.4632s | optim_step_time: 2.3312s
[2024-06-22 23:00:21,962 - INFO - __main__]: 154 | loss 7.6962 | lr 5.357143e-05 | 37.8264s | mfu 54.50% | micro_time0: 1.0504s | micro_time1: 1.0604s | last_micro_time: 4.7210s | optim_step_time: 1.8597s
[2024-06-22 23:00:59,538 - INFO - __main__]: 155 | loss 7.7798 | lr 5.391705e-05 | 37.5782s | mfu 54.53% | micro_time0: 1.0555s | micro_time1: 1.0677s | last_micro_time: 4.3363s | optim_step_time: 2.0799s
[2024-06-22 23:01:37,272 - INFO - __main__]: 156 | loss 7.8024 | lr 5.426267e-05 | 37.7344s | mfu 54.53% | micro_time0: 1.0581s | micro_time1: 1.0678s | last_micro_time: 4.4900s | optim_step_time: 2.2730s
[2024-06-22 23:02:15,018 - INFO - __main__]: 157 | loss 7.7841 | lr 5.460829e-05 | 37.7455s | mfu 54.54% | micro_time0: 1.0566s | micro_time1: 1.0635s | last_micro_time: 4.5697s | optim_step_time: 2.2409s
[2024-06-22 23:02:52,632 - INFO - __main__]: 158 | loss 7.7632 | lr 5.495392e-05 | 37.6143s | mfu 54.56% | micro_time0: 1.0556s | micro_time1: 1.0637s | last_micro_time: 4.4744s | optim_step_time: 2.2084s
[2024-06-22 23:03:30,184 - INFO - __main__]: 159 | loss 7.6547 | lr 5.529954e-05 | 37.5517s | mfu 54.58% | micro_time0: 1.0564s | micro_time1: 1.0662s | last_micro_time: 4.5112s | optim_step_time: 2.3660s
[2024-06-22 23:04:07,723 - INFO - __main__]: 160 | loss 7.7012 | lr 5.564516e-05 | 37.5394s | mfu 54.61% | micro_time0: 1.0554s | micro_time1: 1.0607s | last_micro_time: 4.4876s | optim_step_time: 2.2362s
[2024-06-22 23:04:45,224 - INFO - __main__]: 161 | loss 7.7647 | lr 5.599078e-05 | 37.5007s | mfu 54.64% | micro_time0: 1.0565s | micro_time1: 1.0612s | last_micro_time: 4.4276s | optim_step_time: 2.2881s
[2024-06-22 23:05:22,795 - INFO - __main__]: 162 | loss 7.7416 | lr 5.633641e-05 | 37.5710s | mfu 54.66% | micro_time0: 1.0554s | micro_time1: 1.0608s | last_micro_time: 4.4706s | optim_step_time: 2.1450s
[2024-06-22 23:06:00,561 - INFO - __main__]: 163 | loss 7.6908 | lr 5.668203e-05 | 37.7663s | mfu 54.64% | micro_time0: 1.0545s | micro_time1: 1.0608s | last_micro_time: 4.5852s | optim_step_time: 2.3930s
[2024-06-22 23:06:38,378 - INFO - __main__]: 164 | loss 7.7189 | lr 5.702765e-05 | 37.8127s | mfu 54.62% | micro_time0: 1.0547s | micro_time1: 1.0663s | last_micro_time: 4.5321s | optim_step_time: 2.1619s
[2024-06-22 23:07:16,726 - INFO - __main__]: 165 | loss 7.6346 | lr 5.737327e-05 | 38.3525s | mfu 54.53% | micro_time0: 1.0575s | micro_time1: 1.0643s | last_micro_time: 4.6778s | optim_step_time: 1.7791s
[2024-06-22 23:07:54,407 - INFO - __main__]: 166 | loss 7.6685 | lr 5.771889e-05 | 37.6800s | mfu 54.54% | micro_time0: 1.0574s | micro_time1: 1.0682s | last_micro_time: 4.3298s | optim_step_time: 2.0952s
[2024-06-22 23:08:32,176 - INFO - __main__]: 167 | loss 7.7137 | lr 5.806452e-05 | 37.7698s | mfu 54.54% | micro_time0: 1.0581s | micro_time1: 1.0732s | last_micro_time: 4.4678s | optim_step_time: 2.0944s
[2024-06-22 23:09:09,645 - INFO - __main__]: 168 | loss 7.7110 | lr 5.841014e-05 | 37.4691s | mfu 54.58% | micro_time0: 1.0551s | micro_time1: 1.0659s | last_micro_time: 4.2732s | optim_step_time: 1.9719s
[2024-06-22 23:09:47,196 - INFO - __main__]: 169 | loss 7.6402 | lr 5.875576e-05 | 37.5512s | mfu 54.60% | micro_time0: 1.0548s | micro_time1: 1.0640s | last_micro_time: 4.4394s | optim_step_time: 1.9619s
[2024-06-22 23:10:24,592 - INFO - __main__]: 170 | loss 7.6124 | lr 5.910138e-05 | 37.3950s | mfu 54.65% | micro_time0: 1.0551s | micro_time1: 1.0642s | last_micro_time: 4.3392s | optim_step_time: 1.9883s
[2024-06-22 23:11:02,132 - INFO - __main__]: 171 | loss 7.5753 | lr 5.944700e-05 | 37.5401s | mfu 54.67% | micro_time0: 1.0534s | micro_time1: 1.0612s | last_micro_time: 4.4963s | optim_step_time: 2.2190s
[2024-06-22 23:11:39,686 - INFO - __main__]: 172 | loss 7.6010 | lr 5.979263e-05 | 37.5547s | mfu 54.68% | micro_time0: 1.0520s | micro_time1: 1.0656s | last_micro_time: 4.3961s | optim_step_time: 2.2008s
[2024-06-22 23:12:17,403 - INFO - __main__]: 173 | loss 7.6964 | lr 6.013825e-05 | 37.7172s | mfu 54.68% | micro_time0: 1.0559s | micro_time1: 1.0638s | last_micro_time: 4.4512s | optim_step_time: 2.2060s
[2024-06-22 23:12:55,099 - INFO - __main__]: 174 | loss 7.6546 | lr 6.048387e-05 | 37.6909s | mfu 54.67% | micro_time0: 1.0579s | micro_time1: 1.0667s | last_micro_time: 4.2877s | optim_step_time: 1.9105s
[2024-06-22 23:13:33,574 - INFO - __main__]: 175 | loss 7.5818 | lr 6.082949e-05 | 38.4790s | mfu 54.55% | micro_time0: 1.0598s | micro_time1: 1.0677s | last_micro_time: 5.1085s | optim_step_time: 2.7946s
[2024-06-22 23:14:11,829 - INFO - __main__]: 176 | loss 7.6412 | lr 6.117512e-05 | 38.2558s | mfu 54.48% | micro_time0: 1.0557s | micro_time1: 1.0655s | last_micro_time: 4.5475s | optim_step_time: 1.8267s
[2024-06-22 23:14:49,678 - INFO - __main__]: 177 | loss 7.5803 | lr 6.152074e-05 | 37.8490s | mfu 54.47% | micro_time0: 1.0565s | micro_time1: 1.0641s | last_micro_time: 4.7643s | optim_step_time: 3.1459s
[2024-06-22 23:15:27,219 - INFO - __main__]: 178 | loss 7.6044 | lr 6.186636e-05 | 37.5413s | mfu 54.51% | micro_time0: 1.0545s | micro_time1: 1.0653s | last_micro_time: 4.4223s | optim_step_time: 2.0512s
[2024-06-22 23:16:04,884 - INFO - __main__]: 179 | loss 7.6027 | lr 6.221198e-05 | 37.6644s | mfu 54.53% | micro_time0: 1.0553s | micro_time1: 1.0633s | last_micro_time: 4.4920s | optim_step_time: 2.3587s
[2024-06-22 23:16:42,571 - INFO - __main__]: 180 | loss 7.5040 | lr 6.255760e-05 | 37.6353s | mfu 54.54% | micro_time0: 1.0570s | micro_time1: 1.0656s | last_micro_time: 4.3487s | optim_step_time: 2.1081s
[2024-06-22 23:17:20,246 - INFO - __main__]: 181 | loss 7.4990 | lr 6.290323e-05 | 37.7273s | mfu 54.55% | micro_time0: 1.0591s | micro_time1: 1.0689s | last_micro_time: 4.2824s | optim_step_time: 2.0671s
[2024-06-22 23:17:57,907 - INFO - __main__]: 182 | loss 7.5860 | lr 6.324885e-05 | 37.6602s | mfu 54.56% | micro_time0: 1.0600s | micro_time1: 1.0678s | last_micro_time: 4.3260s | optim_step_time: 1.9347s
[2024-06-22 23:18:35,642 - INFO - __main__]: 183 | loss 7.6164 | lr 6.359447e-05 | 37.7358s | mfu 54.56% | micro_time0: 1.0563s | micro_time1: 1.0655s | last_micro_time: 4.4714s | optim_step_time: 2.1302s
[2024-06-22 23:19:13,105 - INFO - __main__]: 184 | loss 7.5732 | lr 6.394009e-05 | 37.4609s | mfu 54.60% | micro_time0: 1.0546s | micro_time1: 1.0627s | last_micro_time: 4.3266s | optim_step_time: 2.1959s
[2024-06-22 23:19:50,744 - INFO - __main__]: 185 | loss 7.4279 | lr 6.428571e-05 | 37.6404s | mfu 54.61% | micro_time0: 1.0572s | micro_time1: 1.0627s | last_micro_time: 4.5491s | optim_step_time: 2.2366s
[2024-06-22 23:20:28,309 - INFO - __main__]: 186 | loss 7.5267 | lr 6.463134e-05 | 37.5657s | mfu 54.63% | micro_time0: 1.0520s | micro_time1: 1.0644s | last_micro_time: 4.4820s | optim_step_time: 2.2687s
[2024-06-22 23:21:06,286 - INFO - __main__]: 187 | loss 7.4812 | lr 6.497696e-05 | 37.9768s | mfu 54.59% | micro_time0: 1.0535s | micro_time1: 1.0642s | last_micro_time: 4.8212s | optim_step_time: 1.9844s
[2024-06-22 23:21:44,176 - INFO - __main__]: 188 | loss 7.5263 | lr 6.532258e-05 | 37.8892s | mfu 54.56% | micro_time0: 1.0559s | micro_time1: 1.0654s | last_micro_time: 4.3494s | optim_step_time: 2.0784s
[2024-06-22 23:22:21,875 - INFO - __main__]: 189 | loss 7.4835 | lr 6.566820e-05 | 37.6995s | mfu 54.57% | micro_time0: 1.0571s | micro_time1: 1.0606s | last_micro_time: 4.4878s | optim_step_time: 2.2081s
[2024-06-22 23:22:59,606 - INFO - __main__]: 190 | loss 7.4294 | lr 6.601382e-05 | 37.7318s | mfu 54.57% | micro_time0: 1.0571s | micro_time1: 1.0689s | last_micro_time: 4.4612s | optim_step_time: 2.4088s
[2024-06-22 23:23:37,352 - INFO - __main__]: 191 | loss 7.4678 | lr 6.635945e-05 | 37.7451s | mfu 54.57% | micro_time0: 1.0600s | micro_time1: 1.0658s | last_micro_time: 4.3322s | optim_step_time: 2.1226s
[2024-06-22 23:24:15,001 - INFO - __main__]: 192 | loss 7.4666 | lr 6.670507e-05 | 37.6499s | mfu 54.58% | micro_time0: 1.0610s | micro_time1: 1.0705s | last_micro_time: 4.2172s | optim_step_time: 2.0628s
[2024-06-22 23:24:52,722 - INFO - __main__]: 193 | loss 7.4196 | lr 6.705069e-05 | 37.7203s | mfu 54.58% | micro_time0: 1.0597s | micro_time1: 1.0688s | last_micro_time: 4.3647s | optim_step_time: 2.1769s
[2024-06-22 23:25:30,309 - INFO - __main__]: 194 | loss 7.3265 | lr 6.739631e-05 | 37.5524s | mfu 54.60% | micro_time0: 1.0575s | micro_time1: 1.0729s | last_micro_time: 4.2593s | optim_step_time: 1.9983s
[2024-06-22 23:26:07,710 - INFO - __main__]: 195 | loss 7.3803 | lr 6.774194e-05 | 37.4364s | mfu 54.64% | micro_time0: 1.0599s | micro_time1: 1.0674s | last_micro_time: 4.2371s | optim_step_time: 1.9858s
[2024-06-22 23:26:45,060 - INFO - __main__]: 196 | loss 7.4182 | lr 6.808756e-05 | 37.3487s | mfu 54.69% | micro_time0: 1.0590s | micro_time1: 1.0618s | last_micro_time: 4.2262s | optim_step_time: 2.0561s
[2024-06-22 23:27:22,551 - INFO - __main__]: 197 | loss 7.3764 | lr 6.843318e-05 | 37.4556s | mfu 54.72% | micro_time0: 1.0564s | micro_time1: 1.0607s | last_micro_time: 4.3755s | optim_step_time: 2.1375s
[2024-06-22 23:28:00,287 - INFO - __main__]: 198 | loss 7.4281 | lr 6.877880e-05 | 37.7727s | mfu 54.70% | micro_time0: 1.0533s | micro_time1: 1.0665s | last_micro_time: 4.6494s | optim_step_time: 1.8382s
